0	888
1.5	858
4.7789998	859
6.2010002	865
7.6079998	849
9.0190001	872
10.434	866
11.834	859
13.268	865
14.667	857
16.084	863
17.503	860
18.923	863
20.326	862
21.746	864
23.158001	857
24.579	868
25.993999	862
27.399	866
28.82	860
30.236	859
31.652	857
33.068001	863
34.5	864
36.294998	853
37.715	867
39.126999	858
40.551998	862
42	854
43.5	858
45	867
46.713001	858
48.129002	866
49.535	859
51	857
52.5	863
54	863
55.5	860
57.215	863
58.632	864
60.055	866
61.5	858
63	869
64.5	861
66	861
67.841003	858
69.244003	861
70.664001	863
72.084	859
73.502998	854
75	862
76.5	859
78.242996	861
79.654999	859
81.085999	859
82.502998	858
84	858
85.5	861
87	864
88.761002	858
90.171997	863
91.584	862
93.003998	855
94.5	864
96	862
97.5	863
99.274002	853
100.691	862
102.102	856
103.541	857
105	868
106.5	860
108	866
109.787	855
111.194	866
112.613	871
114.026	861
115.5	872
117	862
118.5	861
120.295	860
121.714	860
123.125	859
124.543	859
126	857
127.5	860
129	857
130.70799	861
132.118	858
133.533	857
135	859
136.5	858
138	866
139.5	863
141.32201	858
142.741	865
144.15401	861
145.563	864
147	857
148.5	864
150	866
151.834	857
153.242	865
154.66	853
156.091	861
157.5	868
159	856
160.5	860
162.24699	853
163.661	856
165.07201	858
166.5	862
168	862
169.5	858
171	863
172.746	865
174.172	862
175.58299	861
177.009	861
178.5	857
180	857
181.5	857
183.381	858
184.77901	858
186.19299	868
187.61	860
189.034	861
190.5	861
192	854
193.771	855
195.186	856
196.61	861
198.037	858
199.5	865
201	858
202.5	865
204.3	861
205.701	859
207.12	864
208.534	858
210	859
211.5	865
213	861
214.799	860
216.217	862
217.638	862
219.04401	858
220.5	865
222	861
223.5	861
225.314	854
226.73199	852
228.147	864
229.569	857
231	855
232.5	866
234	859
235.83	862
237.24899	860
238.66	863
240.07001	862
241.5	862
243	861
244.5	872
246.243	865
247.64799	864
249.07001	858
250.5	857
252	866
253.5	861
255	864
256.74799	861
258.17401	868
259.58401	859
261	861
262.5	857
264	864
265.5	859
267.35999	861
268.77802	860
270.198	868
271.616	862
273.01999	856
274.5	869
276	856
277.77899	854
279.198	858
280.60599	864
282.022	858
283.5	857
285	859
286.5	859
288.38699	861
289.80801	867
291.233	865
292.63	860
294.04199	861
295.5	859
297	856
298.80899	860
300.228	858
301.629	858
303.04199	850
304.5	867
306	869
307.5	857
309.30801	860
310.72601	859
312.14301	853
313.556	872
315	855
316.5	863
318.01599	866
319.5	861
321.33701	860
322.75601	867
324.17599	861
325.591	859
327	855
328.5	851
330	859
331.85901	868
333.26901	865
334.677	866
336.09799	852
337.51801	857
339	860
340.5	857
342.35699	863
343.78601	857
345.20801	857
346.608	854
348.01901	865
349.5	863
351	857
352.88901	865
354.285	861
355.70099	864
357.12701	865
358.565	864
360	857
361.5	864
363.38699	868
364.80701	861
366.22299	858
367.63501	857
369.04999	853
370.5	871
372	870
373.80499	861
375.21399	865
376.62601	866
378.047	868
379.5	858
381	852
382.5	867
384.30499	861
385.73401	870
387.14999	860
388.556	860
390	861
391.5	865
393	860
394.73801	854
396.13901	859
397.54999	869
399	853
400.5	859
402	866
403.5	856
405.33701	862
406.763	857
408.16699	861
409.57501	865
411	868
412.5	868
414	858
415.845	865
417.26099	864
418.68399	854
420.10001	857
421.50601	863
423	856
424.5	860
426.36401	855
427.78101	867
429.185	867
430.60501	863
432.01801	859
433.5	864
435	854
436.87299	862
438.285	868
439.70099	860
441.12	862
442.52802	864
444	855
445.5	863
447.285	868
448.703	863
450.11499	863
451.52399	856
453	857
454.5	863
456	860
457.79599	864
459.21301	867
460.625	862
462.05301	858
463.5	864
465	852
466.5	858
468.315	859
469.72198	860
471.138	861
472.548	859
474	866
475.5	859
477	859
478.81299	860
480.23099	864
481.65799	861
483.06601	868
484.5	864
486	870
487.5	859
489.345	855
490.74301	859
492.164	856
493.582	859
495.00101	867
496.5	865
498	861
499.83701	862
501.26501	860
502.67999	852
504.095	865
505.5	852
507.02899	864
508.5	854
510.35599	865
511.76801	866
513.18701	862
514.604	862
516.03003	863
517.5	862
519	859
520.87701	867
522.29401	859
523.71002	860
525.11298	861
526.52399	863
528	868
529.5	862
531.29303	854
532.69098	860
534.10602	858
535.52502	861
537	864
538.5	859
540	862
541.78802	865
543.21802	870
544.62402	867
546.03198	865
547.5	858
549	871
550.5	862
552.29901	858
553.72198	866
555.12903	863
556.55298	859
558	863
559.5	859
561	858
562.823	858
564.24402	864
565.64203	856
567.06201	861
568.5	860
570	861
571.5	866
573.32202	869
574.74298	851
576.164	859
577.57898	865
579	861
580.50201	859
582	850
583.85498	867
585.27399	868
586.672	869
588.08197	862
589.50897	868
591	868
592.5	853
594.35101	858
595.77197	863
597.19	867
598.60901	874
600.01703	860
601.5	866
