808.73401	839.66602
808.7381	847.66602
808.74213	856.66602
808.74622	857.66602
808.75031	854.66602
808.75439	862.66602
808.75842	850.66602
808.76251	857.66602
808.7666	858.66602
808.77063	853.66602
808.77472	854.66602
808.77881	861.66602
808.78284	856.66602
808.78693	860.66602
808.79102	853.66602
808.79504	859.66602
808.79913	860.66602
808.80322	856.66602
808.80725	861.66602
808.81134	850.66602
808.81543	855.66602
808.81946	859.66602
808.82355	855.66602
808.82764	856.66602
808.83167	852.66602
808.83575	852.66602
808.83984	857.66602
808.84387	863.66602
808.84796	860.66602
808.85205	855.66602
808.85608	858.66602
808.86017	855.66602
808.86426	859.66602
808.86829	853.66602
808.87238	854.66602
808.87646	855.66602
808.88049	857.66602
808.88458	853.66602
808.88861	854.66602
808.8927	858.66602
808.89679	853.66602
808.90082	852.66602
808.90491	857.66602
808.909	862.66602
808.91302	854.66602
808.91711	859.66602
808.9212	859.66602
808.92523	859.66602
808.92932	861.66602
808.93335	857.66602
808.93744	857.66602
808.94153	862.66602
808.94556	859.66602
808.94965	858.66602
808.95374	855.66602
808.95776	861.66602
808.96185	860.66602
808.96588	862.66602
808.96997	860.66602
808.97406	857.66602
808.97809	865.66602
808.98218	857.66602
808.98621	857.66602
808.9903	859.66602
808.99438	867.66602
808.99841	860.66602
809.0025	868.66602
809.00659	892.66602
809.01062	915.66602
809.01471	950.66602
809.01874	989.66602
809.02283	1053.666
809.02692	1078.666
809.03094	1116.666
809.03503	1135.666
809.03906	1150.666
809.04315	1120.666
809.04718	1130.666
809.05127	1131.666
809.05536	1146.666
809.05939	1129.666
809.06348	1147.666
809.0675	1158.666
809.07159	1170.666
809.07568	1140.666
809.07971	1150.666
809.0838	1168.666
809.08783	1159.666
809.09192	1161.666
809.09595	1179.6626
809.10004	1180.666
809.10413	1200.666
809.10815	1181.666
809.11224	1186.666
809.11627	1205.666
809.12036	1204.6626
809.12439	1203.666
809.12848	1197.666
809.13257	1227.666
809.1366	1227.666
809.14069	1212.666
809.14471	1240.666
809.1488	1221.666
809.15283	1265.666
809.15692	1269.666
809.16095	1320.5
809.16504	1268.666
809.16907	1318.666
809.17316	1327.1626
809.17725	1367.666
809.18127	1380.666
809.18536	1411.5
809.18939	1451.666
809.19348	1447.666
809.19751	1470.666
809.2016	1554.666
809.20563	1593.666
809.20972	1655.666
809.21375	1770.666
809.21783	1881.666
809.22186	2030.6626
809.22595	2262.9966
809.23004	2464.6626
809.23407	2823.9966
809.23816	3199.4966
809.24219	3634.9966
809.24628	4012
809.25031	4325.4966
809.25439	4609.9966
809.25842	4785
809.26251	5070.666
809.26654	5361.666
809.27063	5679.5
809.27466	6012.9966
809.27875	6393.666
809.28278	6932.5
809.28687	7999.5
809.29089	9684.9961
809.29498	11853.496
809.29901	13415
809.3031	13366.5
809.30713	11501.5
809.31122	9136.666
809.31525	7236.6626
809.31934	5956.666
809.32336	5361.5
809.32745	4873.4966
809.33148	4414
809.33557	4043.666
809.3396	3604.666
809.34369	3240.666
809.34772	3019.666
809.35181	2697.666
809.35583	2601.666
809.35992	2471.666
809.36395	2370.666
809.36804	2317.4966
809.37207	2314.9966
809.37616	2182.666
809.38019	2173.9966
809.38422	2059.666
809.38831	2042.1626
809.39233	2002.6626
809.39642	2012.666
809.40045	1947.6626
809.40454	1922.666
809.40857	1874.6626
809.41266	1778.666
809.41669	1764.666
809.42078	1755.1626
809.4248	1689.1626
809.42889	1680.6626
809.43292	1648.1626
809.43695	1604.1626
809.44104	1552.666
809.44507	1534.666
809.44916	1538.666
809.45319	1509.6626
809.45728	1466.666
809.4613	1431.666
809.46539	1455
809.46942	1401.6626
809.47345	1386.666
809.47754	1412.666
809.48157	1364.1626
809.48566	1370.6626
809.48969	1366.666
809.49377	1342.666
809.4978	1274.666
809.50189	1301.666
809.50592	1306.666
809.50995	1328.1626
809.51404	1301.6626
809.51807	1297.666
809.52216	1279.666
809.52618	1295.6626
809.53027	1306.6626
809.5343	1288.666
809.53833	1275.666
809.54242	1287.666
809.54645	1267.666
809.55054	1281.1626
809.55457	1247.666
809.55859	1286
809.56268	1246.666
809.56671	1288.666
809.5708	1256.6626
809.57483	1289.666
809.57886	1256.666
809.58295	1267.5
809.58698	1251.666
809.59106	1226.666
809.59509	1244.666
809.59918	1237.666
809.60321	1242.666
809.60724	1244.666
809.61133	1270.666
809.61536	1282.666
809.61938	1294.666
809.62347	1285.9966
809.6275	1279.666
809.63159	1339.1626
809.63562	1343.1626
