803.72864	871
803.74109	876
803.7536	876
803.76611	876
803.77856	880
803.79108	880
803.80353	886
803.81604	882
803.82849	890
803.841	886
803.85345	887
803.86597	880
803.87842	893
803.89093	880
803.90338	891
803.91589	879
803.92834	886
803.9408	881
803.95331	884
803.96576	884
803.97827	886
803.99072	892
804.00317	886
804.01569	891
804.02814	890
804.04059	889
804.0531	891
804.06555	897
804.078	883
804.09052	888
804.10297	880
804.11542	892
804.12787	891
804.14032	895
804.15283	889
804.16528	887
804.17773	883
804.19019	886
804.20264	893
804.21515	882
804.2276	882
804.24005	892
804.2525	893
804.26495	888
804.2774	879
804.28986	883
804.30231	889
804.31476	888
804.32721	889
804.33966	888
804.35211	893
804.36456	885
804.37701	883
804.38947	888
804.40192	884
804.41437	891
804.42682	888
804.43927	882
804.45172	890
804.46417	884
804.47662	883
804.48907	889
804.50153	891
804.51392	889
804.52637	890
804.53882	888
804.55127	892
804.56372	887
804.57617	886
804.58856	885
804.60101	886
804.61346	893
804.62592	893
804.63831	893
804.65076	884
804.66321	890
804.6756	890
804.68805	895
804.7005	891
804.71289	890
804.72534	877
804.73779	892
804.75018	889
804.76263	887
804.77509	885
804.78748	879
804.79993	894
804.81232	888
804.82477	878
804.83716	880
804.84961	888
804.862	889
804.87445	886
804.88684	885
804.89929	891
804.91168	877
804.92413	890
804.93652	890
804.94897	893
804.96136	894
804.97375	892
804.98621	889
804.9986	897
805.01105	896
805.02344	892
805.03583	892
805.04828	903
805.06067	911
805.07306	895
805.08545	894
805.0979	902
805.11029	902
805.12268	899
805.13513	909
805.14752	903
805.15991	896
805.1723	910
805.18469	907
805.19714	908
805.20953	895
805.22192	895
805.23431	900
805.2467	904
805.25909	894
805.27148	913
805.28387	899
805.29633	903
805.30872	905
805.32111	899
805.3335	903
805.34589	900
805.35828	906
805.37067	908
805.38306	902
805.39545	899
805.40784	911
805.42023	903
805.43262	903
805.44501	906
805.4574	890
805.46973	914
805.48212	888
805.49451	902
805.5069	903
805.51929	912
805.53168	896
805.54407	903
805.5564	907
805.56879	905
805.58118	918
805.59357	897
805.60596	923
805.61829	917
805.63068	904
805.64307	910
805.65546	907
805.66779	903
805.68018	924
805.69257	917
805.7049	914
805.71729	912
805.72968	905
805.742	921
805.75439	918
805.76678	906
805.77911	913
805.7915	900
805.80383	907
805.81622	907
805.82855	921
805.84094	898
805.85333	929
805.86566	923
805.87805	929
805.89038	909
805.90277	911
805.9151	925
805.92743	917
805.93982	934
805.95215	929
805.96454	927
805.97687	915
805.98926	913
806.00159	937
806.01392	929
806.02631	932
806.03864	941
806.05096	942
806.06335	937
806.07568	929
806.08801	934
806.1004	949
806.11273	938
806.12506	962
806.13739	946
806.14978	948
806.16211	936
806.17444	942
806.18677	949
806.1991	965
806.21143	941
806.22382	954
806.23615	969
806.24847	956
806.2608	967
806.27313	971
806.28546	967
806.29779	939
806.31012	986
806.32245	955
806.33484	975
806.34717	970
806.3595	983
806.37183	964
806.38416	968
806.39648	979
806.40881	983
806.42108	999
806.43341	978
806.44574	979
806.45807	991
806.4704	988
806.48273	972
806.49506	996
806.50739	979
806.51971	1012
806.53204	1030
806.54431	1018
806.55664	1028
806.56897	1012
806.5813	1032
806.59363	1033
806.6059	1046
806.61823	1021
806.63055	1047
806.64288	1057
806.65515	1078
806.66748	1062
806.67981	1061
806.69208	1043
806.70441	1049
806.71674	1061
806.729	1080
806.74133	1101
806.75366	1064
806.76593	1087
806.77826	1070
806.79059	1087
