805.75488	947
805.76733	1004
805.77979	1034
805.79218	1026
805.80463	1020
805.81708	1027
805.82953	1024
805.84192	1032
805.85437	1032
805.86682	1049
805.87921	1051
805.89166	1034
805.90411	1031
805.9165	1053
805.92896	1026
805.94135	1038
805.9538	1038
805.96625	1058
805.97864	1031
805.99109	1042
806.00348	1051
806.01593	1047
806.02832	1026
806.04077	1023
806.05316	1058
806.06561	1059
806.078	1033
806.09045	1043
806.10284	1013
806.1153	1052
806.12769	1034
806.14008	1040
806.15253	1054
806.16492	1016
806.17737	1026
806.18976	1046
806.20215	1062
806.2146	1034
806.22699	1052
806.23938	1044
806.25183	1037
806.26422	1044
806.27661	1034
806.289	1072
806.30145	1050
806.31384	1077
806.32623	1071
806.33862	1049
806.35101	1039
806.36346	1066
806.37585	1056
806.38824	1064
806.40063	1053
806.41302	1074
806.42542	1055
806.43787	1053
806.45026	1068
806.46265	1051
806.47504	1057
806.48743	1066
806.49982	1067
806.51221	1055
806.5246	1053
806.53699	1078
806.54938	1064
806.56177	1070
806.57416	1074
806.58655	1076
806.59894	1062
806.61133	1073
806.62372	1059
806.63611	1080
806.6485	1076
806.66083	1073
806.67322	1044
806.68561	1073
806.698	1073
806.71039	1080
806.72278	1096
806.73517	1087
806.7475	1084
806.75989	1071
806.77228	1091
806.78467	1076
806.797	1089
806.80939	1100
806.82178	1087
806.83417	1073
806.8465	1098
806.85889	1073
806.87128	1068
806.88361	1074
806.896	1093
806.90839	1072
806.92072	1095
806.93311	1122
806.9455	1086
806.95782	1108
806.97021	1062
806.98254	1094
806.99493	1103
807.00726	1092
807.01965	1113
807.03204	1101
807.04437	1083
807.05676	1083
807.06909	1085
807.08142	1075
807.09381	1092
807.10614	1086
807.11853	1110
807.13086	1118
807.14325	1082
807.15558	1102
807.16791	1100
807.1803	1106
807.19263	1109
807.20502	1142
807.21735	1089
807.22968	1109
807.24207	1123
807.25439	1098
807.26672	1118
807.27905	1119
807.29144	1102
807.30377	1096
807.3161	1127
807.32843	1105
807.34082	1093
807.35315	1089
807.36548	1135
807.37781	1131
807.39014	1117
807.40253	1139
807.41486	1119
807.42719	1104
807.43951	1114
807.45184	1116
807.46417	1111
807.4765	1122
807.48883	1110
807.50116	1137
807.51349	1144
807.52582	1118
807.53815	1126
807.55048	1118
807.56281	1120
807.57513	1109
807.58746	1108
807.59979	1103
807.61212	1118
807.62445	1156
807.63678	1116
807.64911	1113
807.66144	1120
807.67377	1142
807.6861	1117
807.69843	1126
807.71069	1128
807.72302	1151
807.73535	1137
807.74768	1155
807.76001	1132
807.77228	1120
807.78461	1136
807.79694	1131
807.80927	1139
807.82153	1144
807.83386	1170
807.84619	1118
807.85852	1119
807.87079	1161
807.88312	1140
807.89545	1145
807.90771	1180
807.92004	1160
807.93237	1134
807.94464	1149
807.95697	1162
807.96924	1161
807.98157	1165
807.99384	1148
808.00616	1173
808.01849	1158
808.03076	1172
808.04309	1163
808.05536	1145
808.06769	1163
808.07996	1125
808.09229	1169
808.10455	1161
808.11682	1165
808.12915	1148
808.14142	1135
808.15375	1138
808.16602	1168
808.17828	1155
808.19061	1183
808.20288	1156
808.21515	1178
808.22748	1140
808.23975	1189
808.25201	1153
808.26434	1163
808.27661	1136
808.28888	1150
808.30121	1145
808.31348	1179
808.32574	1168
808.33801	1171
808.35028	1155
808.36261	1177
808.37488	1157
808.38715	1180
808.39941	1160
808.41168	1147
808.42395	1200
808.43622	1191
808.44855	1156
808.46082	1161
808.47308	1146
808.48535	1167
808.49762	1142
808.50989	1167
808.52216	1154
808.53442	1173
808.54669	1188
808.55896	1186
808.57123	1160
808.5835	1168
808.59576	1170
808.60803	1153
808.6203	1163
808.63257	1182
808.64484	1161
808.65704	1150
808.66931	1178
808.68158	1181
808.69385	1208
808.70612	1166
808.71838	1148
808.73065	1185
808.74286	1187
808.75513	1177
808.7674	1177
808.77966	1167
808.79187	1163
808.80414	1145
808.81641	1183
808.82867	1182
808.84088	1162
808.85315	1164
808.86542	1166
808.87762	1201
808.88989	1172
808.90216	1184
808.91437	1171
808.92664	1200
808.9389	1178
808.95111	1176
808.96338	1201
808.97559	1192
808.98785	1179
809.00006	1192
809.01233	1202
809.02454	1175
809.0368	1197
809.04901	1177
809.06128	1178
809.07349	1168
809.08575	1196
809.09796	1179
809.11023	1144
809.12244	1204
809.1347	1173
809.14691	1192
809.15912	1177
809.17139	1170
809.18359	1173
809.1958	1164
809.20807	1197
809.22028	1171
809.23248	1176
809.24475	1201
809.25696	1178
809.26917	1180
809.28143	1147
809.29364	1190
809.30585	1153
809.31805	1159
809.33026	1131
809.34253	1175
809.35474	1197
809.36694	1173
809.37915	1162
809.39136	1164
809.40356	1194
809.41583	1158
809.42804	1162
809.44025	1146
809.45245	1155
809.46466	1131
809.47687	1147
809.48907	1170
809.50128	1172
809.51349	1158
809.5257	1205
809.5379	1153
809.55011	1149
809.56232	1178
809.57452	1156
809.58673	1157
809.59894	1173
809.61115	1134
809.62335	1187
809.63556	1175
809.64771	1151
809.65991	1164
809.67212	1141
809.68433	1132
809.69653	1156
809.70874	1157
809.72089	1165
809.73309	1169
809.7453	1178
809.75751	1164
809.76971	1168
809.78186	1147
809.79407	1148
809.80627	1147
809.81842	1178
809.83063	1159
809.84283	1145
809.85504	1159
809.86719	1168
809.87939	1178
809.89154	1147
809.90375	1146
809.91595	1142
809.9281	1133
809.94031	1177
809.95245	1142
809.96466	1140
809.97687	1153
809.98901	1129
810.00122	1152
810.01337	1144
810.02557	1147
810.03772	1144
810.04993	1149
810.06207	1156
810.07422	1122
810.08643	1144
810.09857	1126
810.11078	1146
810.12292	1132
810.13513	1114
810.14728	1106
810.15942	1134
810.17163	1132
810.18378	1129
810.19592	1118
810.20813	1140
810.22028	1116
810.23242	1117
810.24457	1156
810.25677	1128
810.26892	1142
810.28107	1131
810.29321	1123
810.30542	1138
810.31757	1134
810.32971	1149
810.34186	1114
810.354	1098
810.36615	1112
810.37836	1130
810.3905	1129
810.40265	1103
810.41479	1096
810.42694	1132
810.43909	1151
810.45123	1131
810.46338	1131
810.47552	1129
810.48767	1126
810.49982	1123
810.51196	1098
810.52411	1123
810.53625	1085
810.5484	1099
810.56055	1116
810.57269	1097
810.58484	1095
810.59698	1083
810.60913	1089
810.62128	1120
810.63336	1101
810.64551	1088
810.65765	1098
810.6698	1079
810.68195	1085
810.69409	1109
810.70618	1077
810.71832	1082
810.73047	1082
810.74261	1081
810.7547	1079
810.76685	1134
810.77899	1090
810.79108	1064
810.80322	1084
810.81537	1120
810.82751	1102
810.8396	1079
810.85175	1094
810.86383	1089
810.87598	1103
810.88812	1096
810.90021	1060
810.91235	1107
810.92444	1078
810.93658	1084
810.94867	1090
810.96082	1108
810.97296	1092
810.98505	1107
810.99719	1102
811.00928	1104
811.02136	1093
811.03351	1120
811.04559	1119
811.05774	1152
811.06982	1099
811.08197	1133
811.09406	1110
811.10614	1131
811.11829	1100
811.13037	1097
811.14246	1104
811.1546	1117
811.16669	1117
811.17877	1103
811.19092	1128
811.203	1119
811.21509	1121
