866.6073	954.78809
866.61804	977.78809
866.62885	988.78809
866.63959	984.78809
866.65039	1014.7881
866.66113	1019.7881
866.67194	1006.7881
866.68268	1021.7881
866.69348	1004
866.70422	1000.7881
866.71503	1010.7881
866.72577	996.78809
866.73657	1015.7881
866.74731	1020.7881
866.75806	1013.7881
866.76886	1005.7881
866.7796	1017
866.79041	1015
866.80115	1015.7881
866.81189	1006
866.82269	1008
866.83344	1021
866.84418	1021
866.85492	1018
866.86572	995.78809
866.87646	1008.7881
866.88721	1010
866.89795	1022
866.90875	999
866.91949	996
866.93024	986.78809
866.94098	992
866.95172	986.78809
866.96252	985.78809
866.97327	987.78809
866.98401	993
866.99475	997.78809
867.00549	989.78809
867.01624	1006.7881
867.02698	978.78809
867.03772	1001.7881
867.04846	1007.7881
867.0592	991
867.06995	1015.7881
867.08069	1000.7881
867.09143	977.78809
867.10217	995
867.11292	995.78809
867.12366	984
867.1344	986.78809
867.14514	984.78809
867.15588	988.78809
867.16663	991.78809
867.17737	988.78809
867.18811	1002
867.19885	993.78809
867.20953	991
867.22028	991.78809
867.23102	992.78809
867.24176	979.78809
867.2525	988
867.26324	976.78809
867.27393	978.78809
867.28467	979
867.29541	974
867.30615	977.78809
867.31683	999
867.32758	982
867.33832	961
867.349	979
867.35974	985
867.37048	989
867.38116	991
867.39191	980
867.40265	1005
867.41333	1007
867.42407	987.78809
867.43475	987.78809
867.4455	996.78809
867.45624	1015
867.46692	1000.7881
867.47766	999.78809
867.48834	1003
867.49908	1017
867.50977	1013
867.52051	1004
867.53119	1005.7881
867.54187	1012
867.55261	1015
867.56329	1028.7881
867.57404	1015.7881
867.58472	995
867.59546	1030.7881
867.60614	1018.7881
867.61682	1003.7881
867.62756	1025.7881
867.63824	1005.7881
867.64893	998
867.65967	1003.7881
867.67035	1014
867.68103	1007
867.69171	980.78809
867.70245	1012
867.71313	997
867.72382	996.78809
867.7345	1011.7881
867.74524	1003.7881
867.75592	1007
867.7666	1000
867.77728	993.78809
867.78796	1021
867.79865	1000
867.80939	995
867.82007	993
867.83075	995.78809
867.84143	1002.7881
867.85211	1006.7881
867.86279	1002.7881
867.87347	993
867.88416	957.78809
867.89484	964.78809
867.90552	987
867.9162	986.78809
867.92688	979
867.93756	983
867.94824	983.78809
867.95892	983
867.9696	976.78809
867.98029	968.78809
867.99097	981.78809
868.00165	973
868.01227	972
868.02295	952
868.03363	952.78809
868.04431	974.78809
868.05499	962
868.06567	973.78809
868.07629	972.78809
868.08698	979
868.09766	975
868.10834	959
868.11902	979.78809
868.12964	980
868.14032	984.78809
868.151	960.78809
868.16162	974.78809
868.1723	953
868.18298	970.78809
868.1936	972.78809
868.20428	982.78809
868.21497	976
868.22559	972.78809
868.23627	970.78809
868.24695	989.78809
868.25757	978
868.26825	975.78809
868.27887	981
868.28955	985.78809
868.30017	973
868.31085	977
868.32147	976.78809
868.33215	988
868.34277	984.78809
868.35345	967
868.36407	983
868.37476	1008.7881
868.38538	969
868.396	983
868.40668	978.78809
868.4173	989.78809
868.42798	978
868.4386	975
868.44922	989.78809
868.4599	974
868.47052	976.78809
868.48114	1003.7881
868.49182	981
868.50244	986.78809
868.51306	986.78809
868.52368	996.78809
868.53436	974.78809
868.54498	987.78809
868.5556	1008
868.56622	970.78809
868.57684	993
868.58752	985.78809
868.59814	989.78809
868.60876	978.78809
868.61938	979.78809
868.63	967.78809
868.64063	961.78809
868.65125	1000
868.66193	992
868.67255	968.78809
868.68317	974.78809
868.69379	976
868.70441	989
868.71503	988
868.72565	981
868.73627	980.78809
868.74689	961.78809
868.75751	982
868.76813	990
868.77875	977
868.78937	997
868.79993	1003.7881
868.81055	998.78809
868.82117	999
868.83179	985
868.84241	986.78809
868.85303	990.78809
868.86365	977
868.87421	989
868.88483	984
868.89545	986.78809
868.90607	975
868.91669	1000
868.92725	972.78809
868.93787	963
868.94849	983
868.95911	985
868.96967	1002.7881
868.98029	980.78809
868.99091	985
869.00146	975
869.01208	975.78809
869.02271	979.78809
869.03326	968.78809
869.04388	965
869.05444	965
869.06506	974
869.07568	970
869.08624	970.78809
869.09686	950.78809
869.10742	957
869.11804	950
869.1286	966
869.13922	965
869.14978	948
869.1604	970.78809
869.17096	957
869.18158	956.78809
869.19214	959.78809
869.20276	951.78809
869.21332	951.78809
869.22388	956.78809
869.2345	951.78809
869.24506	963.78809
869.25562	959.78809
869.26624	951.78809
869.27679	968.78809
869.28735	943
869.29797	959
869.30853	960.78809
869.31909	941.78809
869.32965	966.78809
869.34027	949.78809
869.35083	948
869.36139	947
869.37195	960
869.38257	963.78809
869.39313	966.78809
869.40369	956.78809
869.41425	957.78809
869.4248	983.78809
869.43536	977
869.44592	979.78809
869.45654	982
869.4671	966.78809
869.47766	979.78809
869.48822	969
869.49878	977
869.50934	975.78809
869.5199	974
869.53046	988
869.54102	983.78809
869.55157	981.78809
869.56213	975
869.57269	985
869.58325	995.78809
869.59381	995.78809
869.60437	987.78809
869.61493	978
869.62543	984
869.63599	995.78809
869.64655	990.78809
869.6571	979.78809
869.66766	992
869.67822	1003
869.68878	994
869.69928	977.78809
869.70984	982
869.7204	987.78809
869.73096	981
869.74146	970.78809
869.75201	967.78809
869.76257	994.78809
869.77313	988.78809
869.78363	981.78809
869.79419	981.78809
869.80475	966
869.81525	975.78809
869.82581	979.78809
869.83636	985.78809
869.84686	967.78809
869.85742	982
869.86792	980
869.87848	981.78809
869.88898	986.78809
869.89954	977.78809
869.9101	978.78809
869.92059	970.78809
869.93115	970.78809
869.94165	971
869.95221	968
869.96271	958
869.97321	959.78809
869.98376	970
869.99426	961
870.00482	956
870.01532	964.78809
870.02588	969
870.03638	968
870.04688	971
870.05743	972
870.06793	973.78809
870.07843	968.78809
870.08899	976
870.09949	973
870.10999	986.78809
870.12054	972.78809
870.13104	968.78809
870.14154	960.78809
870.15204	987
870.16254	982.78809
870.1731	979.78809
870.18359	970
870.19409	975
870.20459	987
870.21509	970.78809
870.22565	969.78809
870.23615	975.78809
870.24664	973
870.25714	973
870.26764	986.78809
870.27814	967
870.28864	968
870.29913	971
870.30963	952
870.32013	979.78809
870.33063	953
870.34113	970.78809
870.35162	980
870.36212	963
870.37262	958.78809
870.38312	957.78809
870.39362	972.78809
870.40411	980.78809
870.41461	957.78809
870.42511	976.78809
870.43561	981.78809
870.44604	974
870.45654	969
870.46704	985.78809
870.47754	982
870.48804	986.78809
870.49854	988.78809
870.50897	979
870.51947	973.78809
870.52997	980.78809
870.54047	988.78809
870.5509	971
870.5614	991.78809
870.5719	996.78809
870.58234	995.78809
870.59283	1000
870.60333	1007
870.61377	997
870.62427	1002
870.63477	1006
870.6452	1011.7881
870.6557	1006
870.6662	1035
870.67664	1017
870.68713	1007
870.69757	1026
870.70807	1027.7881
870.71851	1034
870.729	1020
870.73944	1072
870.74994	1047
870.76038	1060.7881
