809.8078	3043
809.82013	3466
809.83246	3506
809.84479	3555
809.85712	3581
809.86945	3658
809.88177	3661
809.8941	3670
809.90643	3670
809.91876	3684
809.93109	3678
809.94342	3751
809.95575	3840
809.96808	3693
809.98041	3731
809.99274	3745
810.00507	3845
810.0174	3725
810.02972	3796
810.04205	3778
810.05432	3775
810.06665	3782
810.07898	3726
810.09131	3797
810.10364	3849
810.11597	3798
810.12823	3821
810.14056	3914
810.15289	3827
810.16522	3828
810.17749	3848
810.18982	3837
810.20215	3994
810.21442	3851
810.22675	3956
810.23907	3849
810.25134	3936
810.26367	3961
810.276	3954
810.28827	3943
810.3006	3907
810.31293	3947
810.3252	3962
810.33752	3916
810.34979	4024
810.36212	4006
810.37439	3993
810.38672	3980
810.39899	4056
810.41132	4105
810.42358	4062
810.43591	4014
810.44818	4035
810.46051	4043
810.47278	4143
810.48511	4051
810.49738	4086
810.50964	3981
810.52197	4027
810.53424	4142
810.54651	4175
810.55884	4222
810.57111	4101
810.58337	4143
810.5957	4206
810.60797	4131
810.62024	4147
810.63257	4140
810.64484	4150
810.6571	4210
810.66937	4168
810.6817	4192
810.69397	4222
810.70624	4176
810.71851	4291
810.73077	4295
810.7431	4173
810.75537	4226
810.76764	4290
810.77991	4373
810.79218	4300
810.80444	4279
810.81671	4276
810.82898	4385
810.84125	4375
810.85358	4224
810.86584	4382
810.87811	4272
810.89038	4320
810.90265	4354
810.91492	4407
810.92719	4356
810.93945	4351
810.95166	4507
810.96393	4328
810.9762	4295
810.98846	4364
811.00073	4396
811.013	4457
811.02527	4307
811.03754	4401
811.0498	4372
811.06207	4357
811.07428	4424
811.08655	4370
811.09882	4395
811.11108	4366
811.12335	4220
811.13556	4418
811.14783	4385
811.1601	4340
811.17236	4439
811.18457	4366
811.19684	4295
811.20911	4328
811.22131	4314
811.23358	4454
811.24585	4298
811.25806	4304
811.27032	4371
811.28259	4372
811.2948	4382
811.30707	4276
811.31927	4338
811.33154	4351
811.34381	4274
811.35602	4249
811.36829	4284
811.38049	4272
811.39276	4219
811.40497	4251
811.41724	4348
811.42944	4327
811.44171	4260
811.45392	4221
811.46613	4253
811.47839	4166
811.4906	4269
811.50287	4097
811.51508	4156
811.52728	4151
811.53955	4136
811.55176	4128
811.56396	4142
811.57623	4117
811.58844	4141
811.60065	4047
811.61292	4123
811.62512	4180
811.63733	4203
811.6496	4035
811.6618	4049
811.67401	3999
811.68622	4057
811.69843	4019
811.71069	4030
811.7229	4083
811.73511	3976
811.74731	3999
811.75952	3972
811.77173	4014
811.78394	3977
811.7962	3997
811.80841	3976
811.82062	3975
811.83282	4026
811.84503	3986
811.85724	3956
811.86945	3952
811.88165	3944
811.89386	3974
811.90607	3890
811.91827	4004
811.93048	3992
811.94269	3934
811.9549	3980
811.9671	3905
811.97931	3978
811.99146	3882
812.00366	3911
812.01587	3861
812.02808	3936
812.04028	3952
812.05249	3917
812.0647	3940
812.07684	3855
812.08905	3949
812.10126	3922
812.11346	3990
812.12567	3926
812.13782	3898
812.15002	3952
812.16223	3851
812.17444	3854
812.18658	3890
812.19879	3926
812.211	3946
812.22314	3844
812.23535	3931
812.24756	3874
812.2597	3955
812.27191	4019
812.28406	4101
812.29626	4017
812.30847	4091
812.32062	4048
812.33282	4041
812.34497	4071
812.35718	4045
812.36932	4005
812.38153	4091
812.39368	4101
812.40588	4022
812.41803	4080
812.43024	4085
812.44238	4142
812.45459	4121
812.46674	4123
812.47888	4130
812.49109	4166
812.50323	4100
812.51544	4124
812.52759	4203
812.53973	4166
812.55194	4150
812.56409	4163
812.57623	4095
812.58844	4198
812.60059	4258
812.61273	4137
812.62488	4245
812.63708	4251
812.64923	4239
812.66138	4314
812.67352	4304
812.68567	4343
812.69788	4352
812.71002	4352
812.72217	4506
812.73431	4550
812.74646	4495
812.75861	4525
812.77075	4507
812.78296	4504
812.7951	4539
812.80725	4632
812.8194	4628
812.83154	4671
812.84369	4591
812.85583	4673
812.86798	4650
812.88013	4757
812.89227	4851
812.90442	4839
812.91656	4908
812.92871	4930
812.94086	5010
812.953	5023
812.96509	4975
812.97723	5041
812.98938	5079
813.00153	5203
813.01367	5144
813.02582	5241
813.03796	5240
813.05005	5138
813.06219	5315
813.07434	5366
813.08649	5422
813.09863	5500
813.11072	5561
813.12286	5626
813.13501	5677
813.14716	5679
813.15924	5736
813.17139	5718
813.18353	5760
813.19562	5809
813.20776	5809
813.21991	5799
813.23199	5947
813.24414	5997
813.25623	6111
813.26837	6060
813.28052	6165
813.2926	6227
813.30475	6180
813.31683	6243
813.32898	6326
813.34106	6329
813.35321	6359
813.3653	6445
813.37744	6467
813.38953	6530
813.40167	6525
813.41376	6637
813.4259	6548
813.43799	6561
813.45007	6722
813.46222	6795
813.4743	6644
813.48645	6731
813.49854	6761
813.51062	6784
813.52277	6956
813.53485	6949
813.54694	6886
813.55908	6859
813.57117	6919
813.58325	6923
813.59534	6988
813.60748	6926
813.61957	7010
813.63165	6905
813.64374	6946
813.65582	6850
813.66797	6884
813.68005	6883
813.69214	6984
813.70422	6870
813.71631	6905
813.72839	6846
813.74048	6863
813.75262	6935
813.76471	6956
813.77679	6872
813.78888	6849
813.80096	6871
813.81305	6791
813.82513	6868
813.83722	6927
813.8493	6758
813.86139	6802
813.87347	6877
813.88556	6767
813.89764	6766
813.90973	6716
813.92181	6708
813.93384	6709
813.94592	6630
813.95801	6600
813.97009	6613
813.98218	6585
813.99426	6552
814.00635	6584
814.01837	6622
814.03046	6484
814.04254	6382
814.05463	6480
814.06671	6292
814.07874	6362
814.09082	6405
814.10291	6419
814.11493	6376
814.12701	6407
814.1391	6376
814.15118	6236
814.16321	6359
814.17529	6242
814.18738	6082
814.1994	6187
814.21149	6236
814.22351	6163
814.2356	6146
814.24768	6152
814.2597	6148
814.27179	6172
814.28381	6192
814.2959	6048
814.30792	6026
814.32001	6143
814.33203	6070
814.34412	6014
814.35614	6049
814.36823	5933
814.38025	5984
814.39227	5831
814.40436	5916
814.41638	5792
814.42847	5848
814.44049	5949
814.45251	5846
814.4646	5740
814.47662	5846
814.48865	5857
814.50073	5805
814.51276	5809
814.52478	5762
814.53687	5810
814.54889	5870
814.56091	5739
814.57294	5677
814.58502	5794
814.59705	5794
814.60907	5749
814.62109	5777
814.63312	5774
814.64514	5774
814.65723	5729
814.66925	5732
814.68127	5760
814.6933	5678
814.70532	5763
814.71735	5735
814.72937	5715
814.74139	5794
814.75342	5659
814.76544	5682
814.77747	5693
814.78949	5825
814.80151	5810
814.81354	5707
814.82556	5733
814.83759	5714
814.84961	5724
814.86163	5664
814.87366	5788
814.88568	5774
814.89771	5797
814.90973	5785
814.92175	5823
814.93378	5792
814.94574	5763
814.95776	5886
814.96979	5815
814.98181	5898
814.99384	5804
815.0058	5910
815.01782	5881
815.02985	5905
815.04187	5974
815.05383	5961
815.06586	5977
815.07788	5933
815.0899	5869
815.10187	5958
815.11389	6059
815.12592	5988
815.13788	5999
815.1499	6004
815.16187	5929
815.17389	6008
815.18591	6115
815.19788	5982
815.2099	6053
815.22186	5861
815.23389	6026
815.24585	6081
815.25787	5982
815.26984	6097
815.28186	5997
815.29382	6034
815.30585	5987
815.31781	6051
815.32983	6037
815.3418	6074
815.35382	6029
815.36578	5991
815.37775	5996
815.38977	5968
815.40173	6088
815.4137	6047
815.42572	6041
815.43768	6036
815.44965	5930
815.46167	6002
815.47363	5923
815.4856	5979
815.49762	5974
815.50958	5983
815.52155	6136
815.53351	5842
815.54547	5910
815.5575	5843
815.56946	5861
815.58142	5930
815.59338	6030
815.60535	5871
815.61731	5968
815.62933	5833
815.6413	5882
815.65326	5845
815.66522	5808
815.67719	5840
815.68915	5803
815.70111	5818
815.71307	5885
815.72504	5709
815.737	5787
815.74896	5683
815.76093	5732
815.77289	5668
815.78485	5707
815.79681	5740
815.80878	5660
815.82074	5723
815.8327	5645
815.84467	5686
815.85657	5656
815.86853	5765
815.88049	5699
815.89246	5722
815.90442	5715
815.91638	5776
815.92828	5661
815.94025	5591
815.95221	5647
815.96417	5650
815.97614	5639
815.98804	5709
816	5649
816.01196	5757
816.02386	5819
816.03583	5800
816.04779	5791
816.05969	5871
816.07166	5787
816.08362	5838
816.09552	5799
816.10748	5875
816.11945	5753
816.13135	5809
816.14331	5831
816.15521	5894
816.16718	5853
816.17908	5936
816.19104	5887
816.20294	5819
816.2149	6018
816.22681	5884
816.23877	6005
816.25067	5931
816.26263	6027
816.27454	6132
816.2865	6123
816.2984	6209
816.3103	6251
816.32227	6197
816.33417	6214
816.34613	6247
816.35803	6145
816.36993	6374
816.3819	6369
816.3938	6369
816.4057	6425
816.4176	6475
816.42957	6579
816.44147	6548
816.45337	6496
816.46527	6517
816.47723	6687
816.48914	6725
816.50104	6804
816.51294	6851
816.52484	6942
816.53674	6916
816.54871	7022
816.56061	7018
816.57251	6985
816.58441	7259
816.59631	7349
816.60822	7335
816.62012	7465
816.63202	7531
816.64392	7611
816.65582	7616
816.66772	7687
816.67963	7722
816.69153	7983
816.70343	8050
816.71533	8208
816.72723	8214
816.73914	8352
816.75104	8365
816.76294	8534
816.77484	8753
816.78674	8854
816.79865	8830
816.81049	9034
816.82239	9088
816.83429	9505
816.84619	9519
816.85809	9584
816.87	9893
816.88184	9891
816.89374	10053
816.90564	10155
816.91754	10121
816.92938	10214
816.94128	10440
816.95319	10620
816.96503	10756
816.97693	11135
816.98883	11340
817.00067	11552
817.01257	11655
817.02448	11931
817.03632	12226
817.04822	12431
817.06012	12778
817.07196	12851
817.08386	13142
817.0957	13241
817.1076	13511
817.11945	13830
817.13135	14074
817.14319	14260
817.15509	14518
817.16693	14822
817.17883	14865
817.19067	15195
817.20258	15493
817.21442	15891
