807.78131	1009
807.7937	1070
807.80603	1117
807.81842	1078
807.83081	1097
807.8432	1090
807.85559	1090
807.86798	1095
807.88037	1089
807.89276	1093
807.90509	1076
807.91748	1095
807.92987	1099
807.94226	1083
807.95465	1083
807.96698	1107
807.97937	1103
807.99176	1103
808.00409	1085
808.01648	1085
808.02887	1101
808.04126	1085
808.05359	1076
808.06598	1090
808.07837	1081
808.0907	1108
808.10309	1091
808.11542	1057
808.12781	1063
808.1402	1089
808.15253	1069
808.16492	1084
808.17725	1051
808.18964	1091
808.20197	1106
808.21436	1074
808.22668	1088
808.23907	1084
808.2514	1078
808.26379	1071
808.27612	1091
808.28851	1064
808.30084	1107
808.31323	1090
808.32556	1089
808.33789	1118
808.35028	1082
808.36261	1114
808.37494	1095
808.38733	1090
808.39966	1113
808.41199	1108
808.42438	1085
808.43671	1100
808.44904	1111
808.46143	1069
808.47375	1096
808.48608	1088
808.49841	1121
808.5108	1085
808.52313	1094
808.53546	1099
808.54779	1095
808.56012	1098
808.57245	1124
808.58484	1089
808.59717	1117
808.6095	1122
808.62183	1118
808.63416	1130
808.64648	1097
808.65881	1119
808.67114	1112
808.68347	1077
808.6958	1113
808.70813	1104
808.72046	1109
808.73279	1112
808.74512	1125
808.75745	1131
808.76978	1155
808.7821	1125
808.79443	1123
808.80676	1124
808.81909	1126
808.83142	1131
808.84375	1127
808.85608	1141
808.86841	1129
808.88068	1137
808.89301	1109
808.90533	1108
808.91766	1115
808.92999	1107
808.94232	1122
808.95459	1131
808.96692	1112
808.97925	1136
808.99158	1096
809.00385	1095
809.01617	1107
809.0285	1147
809.04077	1121
809.0531	1108
809.06543	1113
809.0777	1118
809.09003	1138
809.10236	1096
809.11462	1136
809.12695	1127
809.13928	1127
809.15155	1116
809.16388	1137
809.17615	1113
809.18848	1100
809.20074	1144
809.21307	1128
809.22534	1105
809.23767	1136
809.24994	1114
809.26227	1147
809.27454	1127
809.28687	1130
809.29913	1114
809.31146	1161
809.32373	1139
809.336	1120
